id,make,model,currency,price,millage,year,promoted,sold,created_on,dealer
11697552607872016,Mazda,Premacy,BGN,2300,180000,2004,true,false,2023-10-27,PRIVATE
11696782484302584,Renault,Clio,BGN,6300,163800,2009,true,false,2023-10-27,DEALER
11696782484302584,Renault,Clio,BGN,6300,163800,2009,true,false,2023-10-27,DEALER
11692119370685454,Peugeot,307,BGN,5990,180300,2006,true,false,2023-10-27,DEALER
11697207715997710,Peugeot,307,BGN,5300,175882,2006,true,false,2023-10-27,DEALER
11685285034393889,Peugeot,307,BGN,4300,196700,2007,false,false,2023-10-27,DEALER
11697550402225996,Peugeot,307,BGN,3499,192007,2002,true,false,2023-10-27,DEALER
11691603407066475,BMW,118,BGN,6800,182097,2005,true,false,2023-10-27,DEALER
21680361035724946,VW,Tiguan,BGN,13700,228000,2010,false,false,2023-10-27,DEALER
11682179298504855,Opel,Astra,BGN,5500,208000,2009,true,false,2023-10-27,DEALER
11687684023317471,Mercedes-Benz,A,BGN,8390,124000,2009,true,false,2023-10-27,DEALER
11684002121338652,Ford,B-Max,BGN,11000,167000,2013,true,false,2023-10-27,DEALER
21695310649961957,Nissan,Qashqai,BGN,9850,167000,2008,true,false,2023-10-27,DEALER
11696404917891473,Chrysler,Gr.voyager,BGN,19400,220000,2011,true,false,2023-10-27,DEALER
11696403718314194,Dodge,Caravan,BGN,19700,300000,2014,true,false,2023-10-27,DEALER
21695310214233000,Dacia,Duster,BGN,13750,117000,2013,true,false,2023-10-27,DEALER
11684430511163757,Audi,A3,BGN,8650,157000,2007,true,false,2023-10-27,DEALER
11674204518931390,VW,Polo,BGN,9950,136500,2010,true,false,2023-10-27,DEALER
11545926668295672,VW,Polo,BGN,7950,89280,2007,true,false,2023-10-27,DEALER
11697091749007178,VW,Golf,BGN,12950,186500,2009,true,false,2023-10-27,DEALER
11686844066461425,Opel,Combo,BGN,17500,134500,2018,true,false,2023-10-27,DEALER
21695654600423848,Opel,Mokka,BGN,22990,126000,2016,true,false,2023-10-27,DEALER
11689018880915306,Audi,A6,BGN,12500,205000,2009,false,false,2023-10-27,PRIVATE
11698336602860292,BMW,525,BGN,8999,250000,2001,false,false,2023-10-27,PRIVATE
21673965614162713,Ford,Ranger,BGN,72000,16800,2021,false,false,2023-10-27,PRIVATE
11698336575563162,Toyota,Corolla,BGN,33000,61000,2018,false,false,2023-10-27,PRIVATE
11698336547724393,Hyundai,I20,BGN,10600,78000,2010,false,false,2023-10-27,PRIVATE
11698336518847101,Mazda,3,BGN,3999,265145,2006,false,false,2023-10-27,PRIVATE
11698336512866399,Opel,Corsa,BGN,3899,231457,2001,false,false,2023-10-27,PRIVATE
11698336508474395,Renault,Clio,BGN,19000,134318,2019,false,false,2023-10-27,PRIVATE
11698335965191307,Mercedes-Benz,S,BGN,18900,245000,2008,true,false,2023-10-27,PRIVATE
21698336391856947,BMW,X3,BGN,8000,279000,2004,false,false,2023-10-27,PRIVATE
21652789240863614,Jaguar,F-PACE,EUR,41900,39100,2018,false,false,2023-10-27,PRIVATE
11694709885201051,Mercedes-Benz,S,BGN,130000,135000,2014,false,false,2023-10-27,PRIVATE
11698336315487416,Audi,A6,BGN,5000,225000,2003,false,false,2023-10-27,PRIVATE
11683880261632697,Audi,A3,BGN,5200,27000,2005,false,false,2023-10-27,PRIVATE
21698335959526881,Nissan,Murano,BGN,9499,202864,2006,true,false,2023-10-27,PRIVATE
11687687895265329,Opel,Astra,BGN,7700,222000,2007,false,false,2023-10-27,PRIVATE
11696580196906619,Audi,A6,BGN,10000,250000,2005,false,false,2023-10-27,PRIVATE
11697630906550644,BMW,318,BGN,4200,242000,2002,false,false,2023-10-27,PRIVATE
11698336224676640,Opel,Meriva,BGN,3999,227059,2004,false,false,2023-10-27,PRIVATE
21698336205806383,Mercedes-Benz,GLE,BGN,62999,85000,2016,false,false,2023-10-27,PRIVATE
21688885547058648,Opel,Mokka,BGN,21999,140000,2015,true,false,2023-10-27,DEALER
21688885547058648,Opel,Mokka,BGN,21999,140000,2015,true,false,2023-10-27,DEALER
21680800009655508,Opel,Mokka,BGN,21599,186000,2014,true,false,2023-10-27,DEALER
11688481729309635,Opel,Insignia,BGN,15900,151000,2011,false,false,2023-10-27,DEALER
21684343757688124,Nissan,X-trail,BGN,33499,160000,2017,true,false,2023-10-27,DEALER
21696957423955585,Hyundai,Tucson,BGN,8990,198000,2007,false,false,2023-10-27,DEALER
11698384152887226,Audi,A3,BGN,6300,183000,2006,true,false,2023-10-27,DEALER
21695906606146130,VW,Touareg,BGN,87900,129000,2018,true,false,2023-10-27,DEALER
11691048889772536,Mercedes-Benz,C,BGN,18499,180000,2012,false,false,2023-10-27,DEALER
11691574380180500,Hyundai,Sonata,BGN,35022,39301,2020,false,false,2023-10-27,DEALER
11670055880968270,BMW,740,BGN,13300,224000,2005,true,false,2023-10-27,DEALER
11698383839776210,Mazda,2,BGN,7499,161500,2012,true,false,2023-10-27,DEALER
11697139180141491,Honda,Accord,BGN,19950,198500,2008,true,false,2023-10-27,DEALER
11694618598320289,Opel,Insignia,BGN,35900,109000,2018,false,false,2023-10-27,DEALER
11698383557647028,Mazda,323,BGN,2800,383000,1999,false,false,2023-10-27,DEALER
11687000318485044,Opel,Astra,BGN,9800,200000,2011,false,false,2023-10-27,DEALER
11698051730777228,Peugeot,407,BGN,4000,211661,2006,true,false,2023-10-27,DEALER
11698015229953581,Opel,Meriva,BGN,4000,236892,2008,true,false,2023-10-27,DEALER
11698059056036121,Kia,Carnival,BGN,3000,183529,2002,true,false,2023-10-27,DEALER
11696964971448148,Fiat,Punto,BGN,4000,182042,2008,true,false,2023-10-27,DEALER
11698256664651846,Fiat,Punto,BGN,3800,98451,2007,true,false,2023-10-27,DEALER
11698336171180549,VW,Polo,BGN,2200,200000,1998,false,false,2023-10-27,PRIVATE
11698336140808155,VW,Golf,BGN,13500,176254,2012,false,false,2023-10-27,PRIVATE
11698336111872958,Honda,Jazz,BGN,4400,176000,2003,false,false,2023-10-27,PRIVATE
11698333647755081,Opel,Astra,BGN,4200,264426,1998,true,false,2023-10-27,PRIVATE
11698336018380482,VW,Golf,BGN,16500,268000,2013,true,false,2023-10-27,PRIVATE
21691929788131699,Opel,Antara,BGN,9300,205000,2008,false,false,2023-10-27,PRIVATE
11688403472689867,Alfa,Romeo,BGN,7200,317669,2008,true,false,2023-10-27,PRIVATE
11678118619563101,Citroen,C4,BGN,19400,167870,2014,false,false,2023-10-27,PRIVATE
11661967224872354,Renault,Captur,BGN,19400,110889,2014,false,false,2023-10-27,PRIVATE
11698335907714538,Seat,Leon,BGN,5499,211000,2003,false,false,2023-10-27,PRIVATE
11667381566109417,BMW,740,BGN,71500,230000,2017,false,false,2023-10-27,PRIVATE
11680065760969531,Peugeot,407,BGN,5900,190000,2005,false,false,2023-10-27,PRIVATE
21693212552405351,Mercedes-Benz,ML,BGN,23200,300000,2009,false,false,2023-10-27,PRIVATE
11696064753973953,Peugeot,3008,BGN,38900,111833,2020,false,false,2023-10-27,PRIVATE
11690611005489585,VW,Sharan,BGN,3500,300000,1997,false,false,2023-10-27,PRIVATE
11676574835122378,Mercedes-Benz,C,BGN,18900,216000,2012,false,false,2023-10-27,PRIVATE
11692164626124993,VW,Passat,BGN,5200,226408,2006,false,false,2023-10-27,PRIVATE
11698335647535928,Skoda,Octavia,BGN,6900,263000,2005,false,false,2023-10-27,PRIVATE
11687466371143913,Audi,A6,BGN,31500,290000,2014,false,false,2023-10-27,PRIVATE
21698335525859315,Land,Rover,BGN,9200,196000,2008,false,false,2023-10-27,PRIVATE
11680626480212906,Dacia,Dokker,BGN,11800,202000,2016,false,false,2023-10-27,DEALER
11689415497161589,Audi,A1,BGN,11500,160000,2011,false,false,2023-10-27,DEALER
11676116735638481,Mini,Clubman,BGN,9999,129000,2008,false,false,2023-10-27,DEALER
11688673962100466,Skoda,Octavia,BGN,24999,97565,2018,true,false,2023-10-27,DEALER
11686290128166398,Opel,Astra,BGN,11900,117567,2011,true,false,2023-10-27,DEALER
21689410237677582,VW,Tiguan,BGN,34999,126885,2017,true,false,2023-10-27,DEALER
21652271470824324,VW,Tiguan,BGN,15700,175000,2008,true,false,2023-10-27,DEALER
11677861731746044,VW,Caddy,BGN,13699,185113,2013,true,false,2023-10-27,DEALER
11684081949126564,Toyota,Celica,BGN,19000,105401,1996,false,false,2023-10-27,DEALER
21664615705240961,Mitsubishi,Pajero,BGN,12999,252681,2003,true,false,2023-10-27,DEALER
21690734866631887,Jeep,Cherokee,BGN,9999,225702,2002,true,false,2023-10-27,DEALER
21692026435323510,Isuzu,D-max,BGN,19999,186610,2012,true,false,2023-10-27,DEALER
21676558904981606,Honda,Cr-v,BGN,9300,173391,2005,true,false,2023-10-27,DEALER
21692101010531891,BMW,X1,BGN,14500,226647,2011,true,false,2023-10-27,DEALER
11698383112507325,Mazda,Premacy,BGN,1500,250000,2002,true,false,2023-10-27,DEALER
21685086476694056,Volvo,Xc90,BGN,95000,70000,2019,true,false,2023-10-27,DEALER
11696424071054011,Skoda,Superb,BGN,40000,195000,2019,true,false,2023-10-27,DEALER
11679672443736236,Audi,A6,BGN,43000,223000,2018,true,false,2023-10-27,DEALER
21698382965853966,Kia,Sportage,BGN,7999,151700,2006,true,false,2023-10-27,DEALER
11694548908461214,Mercedes-Benz,E,BGN,119000,23000,2022,false,false,2023-10-27,DEALER
11698335300016443,VW,Golf,BGN,3800,231573,2000,true,false,2023-10-27,PRIVATE
11698335300016443,VW,Golf,BGN,3800,231573,2000,true,false,2023-10-27,PRIVATE
11698335402231301,Peugeot,307,BGN,2690,276848,2002,false,false,2023-10-27,PRIVATE
11698335269787854,VW,Golf,BGN,6666,240000,1999,true,false,2023-10-27,PRIVATE
11698335303857361,Skoda,Octavia,BGN,6999,223123,2005,false,false,2023-10-27,PRIVATE
11698335212308815,Audi,80,BGN,2000,258000,1991,false,false,2023-10-27,PRIVATE
11682454874176052,VW,ID.3,BGN,56000,42000,2020,false,false,2023-10-27,PRIVATE
11693406034172432,VW,Polo,BGN,3900,218000,2008,false,false,2023-10-27,PRIVATE
21695746408027701,Hyundai,IX35,BGN,22300,160000,2010,true,false,2023-10-27,PRIVATE
11698334856432351,Audi,A6,BGN,10999,270000,2008,true,false,2023-10-27,PRIVATE
11698335089792564,Audi,A8,BGN,1000,188888,2004,false,false,2023-10-27,PRIVATE
11698335076224489,Audi,A6,BGN,11700,375000,2008,false,false,2023-10-27,PRIVATE
11696869879430427,Opel,Corsa,BGN,12199,116000,2015,false,false,2023-10-27,PRIVATE
21698334961603101,VW,Tiguan,BGN,31500,200400,2017,false,false,2023-10-27,PRIVATE
21696441228642033,Mercedes-Benz,GLC,BGN,53500,237000,2017,true,false,2023-10-27,PRIVATE
11683134176463698,BMW,325,BGN,10000,240000,2005,false,false,2023-10-27,PRIVATE
11698334858601081,Citroen,Xantia,BGN,2100,226600,1998,false,false,2023-10-27,PRIVATE
11698334825951276,Mercedes-Benz,C,BGN,14600,256000,2005,false,false,2023-10-27,PRIVATE
21698334815068342,Opel,Frontera,BGN,8500,227000,2003,false,false,2023-10-27,PRIVATE
11698334806350651,Peugeot,206,BGN,10000,160000,2000,false,false,2023-10-27,PRIVATE
11698334759185824,Mercedes-Benz,E,BGN,62000,205000,2016,false,false,2023-10-27,PRIVATE
11683050222892549,Mazda,2,BGN,7400,162000,2008,true,false,2023-10-27,DEALER
11683050222892549,Mazda,2,BGN,7400,162000,2008,true,false,2023-10-27,DEALER
21698382805457309,Nissan,Juke,BGN,18400,140000,2010,true,false,2023-10-27,DEALER
11669800744755299,Chevrolet,Volt,BGN,44999,114000,2018,true,false,2023-10-27,DEALER
11684325612377133,Chevrolet,Volt,BGN,37000,100000,2018,false,false,2023-10-27,DEALER
21691846797017544,BMW,X1,BGN,41000,63500,2018,false,false,2023-10-27,DEALER
11697031892631811,Audi,A6,BGN,26500,220000,2015,false,false,2023-10-27,DEALER
11665028284684938,VW,Polo,BGN,10999,170236,2013,true,false,2023-10-27,DEALER
11698382564341825,BMW,525,BGN,11500,218000,2005,true,false,2023-10-27,DEALER
11687756506141193,SECMA,F16,EUR,15000,19000,2011,false,false,2023-10-27,DEALER
21676713197843891,Opel,Mokka,BGN,15999,168130,2014,false,false,2023-10-27,DEALER
21694084390717191,Mini,Countryman,BGN,15499,199800,2010,false,false,2023-10-27,DEALER
11674057050764719,Mercedes-Benz,E,BGN,8499,223500,2004,false,false,2023-10-27,DEALER
21673863253237237,Isuzu,Trooper,BGN,10999,233400,2000,false,false,2023-10-27,DEALER
11673856637070686,BMW,320,BGN,8999,203400,2006,false,false,2023-10-27,DEALER
11688100190968102,Kia,Ceed,BGN,15550,175257,2018,true,false,2023-10-27,DEALER
11695789320507314,Ford,S-Max,BGN,12950,178321,2012,true,false,2023-10-27,DEALER
11697170240687066,Ford,Focus,BGN,4550,178321,2007,true,false,2023-10-27,DEALER
11697169894402495,Ford,Fiesta,BGN,7550,170243,2012,true,false,2023-10-27,DEALER
11632801114668798,Fiat,Multipla,BGN,4150,175251,2008,true,false,2023-10-27,DEALER
11660537123867866,Fiat,Bravo,BGN,6850,175251,2010,true,false,2023-10-27,DEALER
11677756233974219,Audi,A4,BGN,9500,226611,2005,false,false,2023-10-27,PRIVATE
11696496955968277,Honda,Accord,BGN,6350,320676,2008,true,false,2023-10-27,PRIVATE
11694533160113898,BMW,320,BGN,11990,188542,2007,false,false,2023-10-27,PRIVATE
21684993794988021,Hyundai,Tucson,BGN,10400,209000,2008,false,false,2023-10-27,PRIVATE
11698302038743183,Porsche,Panamera,BGN,95000,133000,2013,true,false,2023-10-27,PRIVATE
11698334540865751,BMW,320,BGN,6500,170000,2007,false,false,2023-10-27,PRIVATE
21679601268589906,Dr,5,BGN,6500,180000,2009,false,false,2023-10-27,PRIVATE
21698334492196556,Land,Rover,BGN,3500,189635,2000,false,false,2023-10-27,PRIVATE
11698334468588355,BMW,318,BGN,17500,203000,2017,false,false,2023-10-27,PRIVATE
21692001230755389,BMW,X5,BGN,28800,270000,2008,false,false,2023-10-27,PRIVATE
11698334337621575,BMW,530,BGN,20999,269000,2009,false,false,2023-10-27,PRIVATE
11698334334253822,Chevrolet,Kalos,BGN,3500,125000,2007,false,false,2023-10-27,PRIVATE
11698334290547237,Mercedes-Benz,190,BGN,4200,430000,1991,false,false,2023-10-27,PRIVATE
11693486076312768,Mercedes-Benz,A,BGN,7499,162000,2010,false,false,2023-10-27,PRIVATE
11698334206092766,Mercedes-Benz,A,BGN,10500,123456,2012,false,false,2023-10-27,PRIVATE
11690545223964210,Mercedes-Benz,E,BGN,22900,213000,2010,true,false,2023-10-27,PRIVATE
11694109994304097,Lada,2107,BGN,6500,31074,1989,false,false,2023-10-27,PRIVATE
21698334065264513,VW,Touareg,BGN,8460,186400,2004,false,false,2023-10-27,PRIVATE
21698333962219822,Audi,Q7,BGN,16000,315000,2006,false,false,2023-10-27,PRIVATE
11696936355550065,VW,Passat,BGN,18500,155000,2015,true,false,2023-10-27,PRIVATE
21692163498619637,Fiat,500X,BGN,19950,170312,2016,true,false,2023-10-27,DEALER
21692163498619637,Fiat,500X,BGN,19950,170312,2016,true,false,2023-10-27,DEALER
11669272045864454,Dodge,Caliber,BGN,6999,175373,2010,true,false,2023-10-27,DEALER
21695789668215540,Dacia,Duster,BGN,11850,180243,2013,true,false,2023-10-27,DEALER
11666846567455135,Citroen,C5,BGN,9850,180127,2011,true,false,2023-10-27,DEALER
11685681227658695,Citroen,C5,BGN,9350,190345,2010,true,false,2023-10-27,DEALER
11569348178462537,BMW,530,BGN,23450,180127,2011,true,false,2023-10-27,DEALER
11642748377694362,BMW,320,BGN,5250,155373,2004,true,false,2023-10-27,DEALER
11642051157848877,BMW,120,BGN,8350,168341,2009,true,false,2023-10-27,DEALER
11676790585834757,BMW,120,BGN,6999,185356,2006,true,false,2023-10-27,DEALER
21668145945814188,Audi,Q7,BGN,16999,202455,2007,true,false,2023-10-27,DEALER
11569903405140077,Audi,A8,BGN,59999,148241,2014,true,false,2023-10-27,DEALER
11693371888606064,Audi,A4,BGN,16350,178320,2011,true,false,2023-10-27,DEALER
11630471707226001,Audi,A4,BGN,31550,149235,2017,true,false,2023-10-27,DEALER
11673164918815165,Audi,A4,BGN,16350,198235,2011,true,false,2023-10-27,DEALER
11663216127076546,Audi,A4,BGN,7850,173235,2006,true,false,2023-10-27,DEALER
11664427951127855,Audi,A4,BGN,13999,185159,2009,true,false,2023-10-27,DEALER
11639371170851664,Audi,A4,BGN,6950,175255,2007,true,false,2023-10-27,DEALER
11697119005458985,Dacia,Lodgy,BGN,14999,200000,2017,true,false,2023-10-27,DEALER
11697723001011672,Mercedes-Benz,C,BGN,7777,200000,2004,true,false,2023-10-27,DEALER
11686805135904280,Peugeot,308,BGN,7350,245165,2009,true,false,2023-10-27,DEALER
11698334015072523,BMW,530,BGN,20999,269000,2009,false,false,2023-10-27,PRIVATE
11693718378504025,Audi,A6,BGN,9800,190000,2007,false,false,2023-10-27,PRIVATE
11680794528737162,Mercedes-Benz,B,BGN,15900,224000,2013,false,false,2023-10-27,PRIVATE
21693825587373089,Nissan,X-trail,BGN,7300,190000,2004,false,false,2023-10-27,PRIVATE
11698333905858271,VW,Passat,BGN,3400,420000,2003,false,false,2023-10-27,PRIVATE
11698333812223281,Peugeot,308,BGN,6800,340000,2009,false,false,2023-10-27,PRIVATE
11696788896332063,Mazda,3,BGN,12800,178100,2009,true,false,2023-10-27,PRIVATE
11697343788743376,Mercedes-Benz,S,BGN,89999,300000,2015,true,false,2023-10-27,PRIVATE
11695299399131869,Mercedes-Benz,A,BGN,3500,172000,2004,false,false,2023-10-27,PRIVATE
11667562674807648,Dacia,Sandero,BGN,11678,136500,2014,false,false,2023-10-27,PRIVATE
11698333543280980,VW,CC,BGN,16200,199000,2008,false,false,2023-10-27,PRIVATE
11698332966920079,Mercedes-Benz,S,BGN,90000,75277,2016,true,false,2023-10-27,PRIVATE
21698333503104853,Nissan,Juke,BGN,15000,212000,2012,false,false,2023-10-27,PRIVATE
11698333487711616,Toyota,Avensis,BGN,4500,212100,2004,false,false,2023-10-27,PRIVATE
11698333308246161,Peugeot,308,BGN,23800,128000,2018,true,false,2023-10-27,PRIVATE
11696620603050132,Mercedes-Benz,S,BGN,109000,108300,2018,false,false,2023-10-27,PRIVATE
11698333446709377,Toyota,Avensis,BGN,4700,196000,2005,false,false,2023-10-27,PRIVATE
21693332702377530,Porsche,Cayenne,BGN,70000,172000,2016,false,false,2023-10-27,PRIVATE
11698333367278450,Suzuki,Swift,BGN,6800,250000,2007,false,false,2023-10-27,PRIVATE
11698332143241567,Mercedes-Benz,C,BGN,95000,29900,2019,true,false,2023-10-27,PRIVATE
11488733711206962,Opel,Zafira,BGN,5999,163577,2007,true,false,2023-10-27,DEALER
11488733711206962,Opel,Zafira,BGN,5999,163577,2007,true,false,2023-10-27,DEALER
21645852694767943,Nissan,Qashqai,BGN,12350,165256,2011,true,false,2023-10-27,DEALER
11431322263671627,Nissan,Almera,BGN,3550,155327,2004,true,false,2023-10-27,DEALER
11460004092258226,Nissan,Almera,BGN,3399,167573,2004,true,false,2023-10-27,DEALER
21622088388291297,Mercedes-Benz,ML,BGN,14350,185356,2007,true,false,2023-10-27,DEALER
11574743156579305,Mercedes-Benz,E,BGN,18850,188271,2011,true,false,2023-10-27,DEALER
11688099887600035,Mercedes-Benz,E,BGN,13850,180321,2010,true,false,2023-10-27,DEALER
11640065328252100,Mercedes-Benz,E,BGN,6850,185356,2005,true,false,2023-10-27,DEALER
11664033656741229,Mercedes-Benz,C,BGN,13250,178320,2009,true,false,2023-10-27,DEALER
11640758411332385,Mercedes-Benz,C,BGN,11950,178326,2010,true,false,2023-10-27,DEALER
11572199961138445,Mercedes-Benz,C,BGN,6850,175126,2006,true,false,2023-10-27,DEALER
11540355706452654,Mercedes-Benz,C,BGN,6350,189573,2004,true,false,2023-10-27,DEALER
11686287163227860,Mercedes-Benz,C,BGN,4999,185356,2004,true,false,2023-10-27,DEALER
11487830543198794,Mercedes-Benz,C,BGN,5250,173577,2003,true,false,2023-10-27,DEALER
11674108137401713,Mercedes-Benz,B,BGN,15850,175356,2012,true,false,2023-10-27,DEALER
11473138385594770,Mercedes-Benz,A,BGN,4550,173251,2006,true,false,2023-10-27,DEALER
11460952687327753,Mercedes-Benz,A,BGN,2999,168357,2003,true,false,2023-10-27,DEALER
11672899691446114,Mercedes-Benz,A,BGN,6850,158317,2010,true,false,2023-10-27,DEALER
21665547780575773,Mazda,CX-5,BGN,27850,158318,2017,true,false,2023-10-27,DEALER
11499313736802753,Mazda,6,BGN,3850,172357,2004,true,false,2023-10-27,DEALER
11698333348572087,Audi,A3,BGN,11300,203000,2009,false,false,2023-10-27,PRIVATE
11698333334499488,Opel,Zafira,BGN,6400,277400,2002,false,false,2023-10-27,PRIVATE
11698333288285823,Peugeot,307,BGN,3000,201000,2005,false,false,2023-10-27,PRIVATE
11698333278983072,Audi,A3,BGN,3000,300000,2000,false,false,2023-10-27,PRIVATE
21693825492589718,Suzuki,Vitara,BGN,5000,106000,2006,true,false,2023-10-27,PRIVATE
11698333077972189,Audi,A8,BGN,45700,207000,2013,true,false,2023-10-27,PRIVATE
11696315556576728,VW,Phaeton,BGN,7300,340000,2006,false,false,2023-10-27,PRIVATE
21698333144496545,Honda,Hr-v,BGN,6999,268300,2002,false,false,2023-10-27,PRIVATE
11698333092751787,Fiat,Punto,BGN,2200,295900,1997,false,false,2023-10-27,PRIVATE
11696152524217544,Alfa,Romeo,BGN,7900,188000,2009,false,false,2023-10-27,PRIVATE
11696765578294891,Toyota,Avensis,BGN,15700,177600,2011,false,false,2023-10-27,PRIVATE
21698332619317207,BMW,X1,BGN,27400,204300,2016,true,false,2023-10-27,PRIVATE
11692521115330752,BMW,330,BGN,11000,223000,2006,false,false,2023-10-27,PRIVATE
11698332854558224,Mercedes-Benz,E,BGN,53000,104000,2011,false,false,2023-10-27,PRIVATE
11666514643846713,Seat,Toledo,BGN,19650,49000,2015,false,false,2023-10-27,PRIVATE
21698332769548468,Nissan,Terrano,BGN,8700,243000,2004,false,false,2023-10-27,PRIVATE
21695706879139697,Land,Rover,BGN,5799,200000,2004,false,false,2023-10-27,PRIVATE
11683735033400716,Mercedes-Benz,A,BGN,48999,55725,2018,false,false,2023-10-27,PRIVATE
11698332681346000,Mercedes-Benz,B,BGN,27500,128364,2016,false,false,2023-10-27,PRIVATE
11683264688753975,Mazda,3,BGN,5350,185358,2006,true,false,2023-10-27,DEALER
11683264688753975,Mazda,3,BGN,5350,185358,2006,true,false,2023-10-27,DEALER
21643868174858464,Maserati,Levante,BGN,93999,105235,2018,true,false,2023-10-27,DEALER
11628830634758310,Citroen,C5,BGN,10850,178326,2012,true,false,2023-10-27,DEALER
