id,make,model,currency,price,millage,year,promoted,sold,created_on,dealer
11680017400207589,BMW,530,BGN,23999,240000,2011,true,false,2023-05-15,DEALER
21675176321890890,Audi,Q5,BGN,31888,164000,2013,true,false,2023-05-15,DEALER
11679766930874509,BMW,318,BGN,3999,187067,2002,false,true,2023-05-15,DEALER
11682692665731331,BMW,318,BGN,6999,220000,2002,false,true,2023-05-15,DEALER
11679771243453424,BMW,320,BGN,7999,177300,2009,false,true,2023-05-15,DEALER
11683377034268612,BMW,530,BGN,9500,181000,2005,false,true,2023-05-15,DEALER
11584129466978698,BMW,320,BGN,16999,179000,2009,true,false,2023-05-15,DEALER
21679830955571244,Toyota,Rav4,BGN,20499,162000,2011,true,false,2023-05-15,DEALER
11677858698552249,Audi,A4,BGN,22500,124870,2013,true,false,2023-05-15,DEALER
11683713871708226,Toyota,Avensis,BGN,8250,197402,2004,true,false,2023-05-15,DEALER
21684045608523130,Honda,Cr-v,BGN,13900,179375,2008,true,false,2023-05-15,DEALER
11684067750953617,Audi,A4,BGN,19500,208000,2009,true,false,2023-05-15,DEALER
11665956385000710,BMW,740,BGN,35777,192334,2011,false,true,2023-05-15,DEALER
21683203976110217,BMW,X3,BGN,123900,22600,2022,false,true,2023-05-15,DEALER
21680713314375938,BMW,X4,BGN,118900,24553,2022,false,true,2023-05-15,DEALER
11637593725439247,Audi,A4,BGN,4500,231000,2004,true,false,2023-05-15,DEALER
11665732381431179,BMW,320,BGN,13200,186036,2008,true,false,2023-05-15,DEALER
21684083075927091,Porsche,Cayenne,BGN,37400,279000,2012,true,false,2023-05-15,DEALER
21684082327835777,Mazda,Tribute,BGN,4500,234500,2003,true,false,2023-05-15,DEALER
21676658938142861,Audi,Q8,BGN,125500,138000,2018,true,false,2023-05-15,DEALER
21684053527399899,VW,Tiguan,BGN,16500,195000,2010,true,false,2023-05-15,DEALER
11684053964564907,VW,Golf,BGN,9900,155000,2008,true,false,2023-05-15,DEALER
11683898926718476,Mercedes-Benz,A,BGN,24900,162000,2013,true,false,2023-05-15,DEALER
11683876397030000,Chevrolet,Aveo,BGN,7490,160155,2008,false,true,2023-05-15,DEALER
11682576677637680,Chevrolet,Spark,BGN,7450,82000,2013,false,true,2023-05-15,DEALER
21684079848777203,Toyota,Rav4,BGN,11700,238000,2007,true,false,2023-05-15,DEALER
21684079514178914,Toyota,Land,BGN,55900,229000,2009,true,false,2023-05-15,DEALER
21681458223555003,VW,Touareg,BGN,77000,209000,2018,true,false,2023-05-15,DEALER
11683309506480411,Toyota,Auris,BGN,25900,157000,2017,true,false,2023-05-15,DEALER
21680419821890702,Nissan,Qashqai,BGN,23890,138000,2015,true,false,2023-05-15,DEALER
11667984749328945,Ford,Fiesta,BGN,10200,186000,2013,true,false,2023-05-15,DEALER
11681550645546437,Mercedes-Benz,A,BGN,8200,169000,2011,true,false,2023-05-15,DEALER
21684077620081368,Jeep,Grand,BGN,29900,230000,2011,true,false,2023-05-15,DEALER
11670512686331450,BMW,740,BGN,34900,213000,2011,true,false,2023-05-15,DEALER
11670343016572679,BMW,530,BGN,18990,248000,2010,true,false,2023-05-15,DEALER
11684075316003702,Opel,Insignia,BGN,10799,176000,2012,true,false,2023-05-15,DEALER
21670236688906839,Fiat,500X,BGN,22100,180700,2015,false,true,2023-05-15,DEALER
21678396841910742,Ford,Edge,BGN,48266,31554,2017,false,true,2023-05-15,DEALER
11662452959006353,Ford,S-Max,BGN,27700,133000,2016,false,true,2023-05-15,DEALER
11683835569721692,Honda,Accord,BGN,23999,130000,2012,false,true,2023-05-15,DEALER
11677157806420771,VW,Golf,BGN,19999,158300,2017,true,false,2023-05-15,DEALER
21683812011272211,Mercedes-Benz,ML,BGN,36999,246000,2013,true,false,2023-05-15,DEALER
21681590228579342,Mercedes-Benz,ML,BGN,44500,214372,2012,true,false,2023-05-15,DEALER
11684065339858679,Audi,A4,BGN,11899,245000,2004,true,false,2023-05-15,DEALER
11682096384502540,Peugeot,3008,BGN,11900,172000,2010,true,false,2023-05-15,DEALER
21684063814265277,Suzuki,Grand,BGN,5990,267000,2006,true,false,2023-05-15,DEALER
21681453452711879,Ford,Kuga,BGN,16500,156000,2011,true,false,2023-05-15,DEALER
21680178561782830,Mercedes-Benz,ML,BGN,33499,207000,2013,true,false,2023-05-15,DEALER
21663604019476248,VW,Touareg,BGN,39500,154000,2015,true,false,2023-05-15,DEALER
21681226486369995,Kia,Niro,BGN,76500,2400,2023,true,false,2023-05-15,DEALER
21683815865441017,Honda,Cr-v,BGN,33900,175312,2013,false,true,2023-05-15,DEALER
21683132890044485,Honda,Pilot,BGN,16700,227000,2004,false,true,2023-05-15,DEALER
11663074096995139,Opel,Astra,BGN,20900,171000,2018,true,true,2023-05-15,DEALER
11663074096995139,Opel,Astra,BGN,20900,171000,2018,true,false,2023-05-15,DEALER
21656176242070143,Toyota,Rav4,BGN,15900,155000,2013,true,false,2023-05-15,DEALER
21677610899763129,Audi,Q7,BGN,57900,190000,2016,true,false,2023-05-15,DEALER
11622547113943054,Mercedes-Benz,E,BGN,45000,158000,2017,true,false,2023-05-15,DEALER
11682775465037094,Mercedes-Benz,C,BGN,49990,165000,2018,true,false,2023-05-15,DEALER
21681373635317983,Kia,Sportage,BGN,41990,66000,2019,true,false,2023-05-15,DEALER
21684051800558502,Hyundai,Santa,BGN,11400,194554,2006,true,false,2023-05-15,DEALER
11684051516518095,Audi,A8,BGN,48990,180000,2013,true,false,2023-05-15,DEALER
21658256770698831,Hyundai,Santa,BGN,11900,217000,2009,false,true,2023-05-15,DEALER
21676235961526442,Hyundai,Santa,BGN,0,290000,2007,false,true,2023-05-15,DEALER
11680024500146059,Audi,A7,BGN,29500,189000,2012,true,false,2023-05-15,DEALER
11680024500146059,Audi,A7,BGN,29500,189000,2012,true,false,2023-05-15,DEALER
11679723154901381,Mercedes-Benz,C,BGN,59999,43289,2018,true,false,2023-05-15,DEALER
11684050973264797,Volvo,C30,BGN,4900,175000,2007,true,false,2023-05-15,DEALER
11684049771209942,VW,Touran,BGN,14400,147000,2012,true,false,2023-05-15,DEALER
11684049603228713,Toyota,Corolla,BGN,9900,200000,2011,true,false,2023-05-15,DEALER
11680702277155384,Mercedes-Benz,C,BGN,36800,235000,2015,true,false,2023-05-15,DEALER
11665129770894001,Ford,Galaxy,BGN,8900,198000,2010,true,false,2023-05-15,DEALER
11683365733582452,Skoda,Octavia,BGN,16288,45,2015,true,false,2023-05-15,DEALER
11673615654461342,VW,Phaeton,BGN,16300,222000,2009,true,false,2023-05-15,DEALER
11682765239870807,Mercedes-Benz,C,BGN,24499,204000,2013,true,false,2023-05-15,DEALER
21669049032139163,Hyundai,Tucson,BGN,8499,219100,2008,false,true,2023-05-15,DEALER
21669049032139163,Hyundai,Tucson,BGN,8499,219100,2008,false,true,2023-05-15,DEALER
21683620452743599,Hyundai,Tucson,BGN,44990,88000,2018,false,true,2023-05-15,DEALER
11678877417797124,Kia,Ceed,BGN,27500,46000,2019,false,true,2023-05-15,DEALER
11660230913915739,Mercedes-Benz,E,BGN,16300,289516,2002,true,false,2023-05-15,DEALER
11666976981255379,Peugeot,301,BGN,11500,146000,2013,true,false,2023-05-15,DEALER
21680584191836988,Renault,Koleos,BGN,42000,58000,2018,true,false,2023-05-15,DEALER
11672897695518679,Renault,Zoe,BGN,38999,33000,2020,true,false,2023-05-15,DEALER
11680413225379850,Skoda,Octavia,BGN,29999,212000,2017,true,false,2023-05-15,DEALER
21675260346923073,Mercedes-Benz,ML,BGN,19400,238000,2010,true,false,2023-05-15,DEALER
21684038801592891,Nissan,Qashqai,BGN,14200,182100,2008,true,false,2023-05-15,DEALER
11683292093195582,Kia,Picanto,BGN,2750,134000,2007,false,true,2023-05-15,DEALER
21682585968332072,Land,Rover,BGN,0,160000,2008,false,true,2023-05-15,DEALER
11682153703685670,Mazda,3,BGN,6790,135000,2006,false,true,2023-05-15,DEALER
11683907353922991,Audi,A4,BGN,28900,144000,2016,true,false,2023-05-15,DEALER
21678964995850885,Audi,Q8,BGN,116800,147000,2019,true,false,2023-05-15,DEALER
11649412668012989,Volvo,V40,BGN,21777,177000,2018,true,false,2023-05-15,DEALER
11657710886839089,Citroen,DS4,BGN,15333,176000,2011,true,false,2023-05-15,DEALER
11656506053018273,Citroen,C4,BGN,13777,147000,2016,true,false,2023-05-15,DEALER
11684001405915036,Fiat,Punto,BGN,5950,162000,2010,true,false,2023-05-15,DEALER
11674035842259485,Audi,A8,BGN,40000,190000,2014,true,false,2023-05-15,DEALER
21657896898749765,Hyundai,Santa,BGN,7990,188000,2006,true,false,2023-05-15,DEALER
11680016614173348,Honda,Jazz,BGN,9500,198000,2010,true,false,2023-05-15,DEALER
21682076225114340,Honda,Cr-v,BGN,10500,192458,2005,true,false,2023-05-15,DEALER
11680785201289072,Honda,Civic,BGN,10500,134053,2007,true,false,2023-05-15,DEALER
21679067036314625,BMW,X5,BGN,29500,193408,2010,true,false,2023-05-15,DEALER
11675431120149595,BMW,640,BGN,68900,119550,2015,true,false,2023-05-15,DEALER
11669909056623200,BMW,530,BGN,34000,172041,2017,true,false,2023-05-15,DEALER
11682511915155956,BMW,530,BGN,16990,169322,2007,true,false,2023-05-15,DEALER
11661946915178197,Mercedes-Benz,124,BGN,19900,195952,1992,false,true,2023-05-15,DEALER
11661946915178197,Mercedes-Benz,124,BGN,19900,195952,1992,false,true,2023-05-15,DEALER
11676809002192491,Mercedes-Benz,C,BGN,32777,179123,2015,false,true,2023-05-15,DEALER
11680614597322721,Mercedes-Benz,C,BGN,44700,228000,2019,false,true,2023-05-15,DEALER
11683972267267264,VW,Golf,BGN,7000,179000,2007,true,false,2023-05-15,DEALER
11683972267267264,VW,Golf,BGN,7000,179000,2007,true,false,2023-05-15,DEALER
11684000466354635,Seat,Leon,BGN,22000,159000,2017,true,false,2023-05-15,DEALER
11681926213983593,BMW,320,BGN,13500,149000,2010,true,false,2023-05-15,DEALER
11683995836594255,Mercedes-Benz,C,BGN,28770,174286,2016,true,false,2023-05-15,DEALER
11680445033081399,Opel,Insignia,BGN,16999,184000,2014,true,false,2023-05-15,DEALER
11679044705511898,Mercedes-Benz,E,BGN,24000,160000,2010,true,false,2023-05-15,DEALER
11683994965315586,Toyota,Corolla,BGN,7390,62000,2006,true,false,2023-05-15,DEALER
11677591758167431,Mercedes-Benz,C,BGN,11500,225000,2008,true,false,2023-05-15,DEALER
11662724699851625,Skoda,Octavia,BGN,33000,198000,2017,true,false,2023-05-15,DEALER
11668873374457751,Mercedes-Benz,C,BGN,10900,221582,2004,false,true,2023-05-15,DEALER
11683993173557621,Seat,Leon,BGN,1999,202000,2000,true,false,2023-05-15,DEALER
11683993173557621,Seat,Leon,BGN,1999,202000,2000,true,false,2023-05-15,DEALER
21682675411969108,BMW,X5,BGN,23500,220000,2016,true,false,2023-05-15,DEALER
21683993091574822,Toyota,Rav4,BGN,26990,189243,2013,true,false,2023-05-15,DEALER
11683993057686918,Audi,A4,BGN,32500,152000,2016,true,false,2023-05-15,DEALER
11667195069190215,Alfa,Romeo,BGN,5555,180000,2009,true,false,2023-05-15,DEALER
11683992682756176,Renault,Grand,BGN,4690,155466,2006,true,false,2023-05-15,DEALER
11680183416126785,BMW,520,BGN,22500,211311,2013,true,false,2023-05-15,DEALER
11683895071922184,Mercedes-Benz,C,BGN,13900,172636,2010,true,false,2023-05-15,DEALER
21678435004771168,Nissan,Juke,BGN,18600,171617,2015,true,false,2023-05-15,DEALER
11683988063022482,Toyota,Avensis,BGN,14500,117000,2010,true,false,2023-05-15,DEALER
21683985256922030,Toyota,Rav4,BGN,8700,213000,2002,true,false,2023-05-15,DEALER
11684156779345099,Audi,A7,BGN,57900,162000,2015,true,false,2023-05-15,DEALER
21674487740738693,BMW,X5,BGN,113000,158000,2019,true,false,2023-05-15,DEALER
11656952112384335,Dodge,Charger,BGN,85000,97000,2018,true,false,2023-05-15,DEALER
21683044342717652,Mercedes-Benz,GLK,BGN,35000,81000,2010,false,true,2023-05-15,DEALER
11680379933859768,Mercedes-Benz,S,BGN,32777,186442,2012,false,true,2023-05-15,DEALER
21681218542473966,Mitsubishi,Outlander,BGN,10850,196000,2004,false,true,2023-05-15,DEALER
11682721122982216,Nissan,Micra,BGN,5999,179547,2003,false,true,2023-05-15,DEALER
11674906240731892,Nissan,Note,BGN,11299,186815,2009,false,true,2023-05-15,DEALER
11683627325237623,Nissan,Pulsar,BGN,23450,80350,2016,false,true,2023-05-15,DEALER
21673728887440042,Nissan,Qashqai,BGN,14500,210000,2009,false,true,2023-05-15,DEALER
11683016442477556,Opel,Astra,BGN,25900,87859,2017,false,true,2023-05-15,DEALER
11684156611742475,Skoda,Octavia,BGN,81500,0,0,true,false,2023-05-15,DEALER
11683601111731000,Peugeot,2008,BGN,45000,65920,2021,false,true,2023-05-15,DEALER
11660683732961265,Peugeot,2008,BGN,60000,7600,2021,false,true,2023-05-15,DEALER
11683009615678594,Peugeot,5008,BGN,7800,160000,2012,false,true,2023-05-15,DEALER
11682082764567108,Renault,Captur,BGN,15900,131216,2015,false,true,2023-05-15,DEALER
11683813906692644,Seat,Toledo,BGN,12990,177888,2015,false,true,2023-05-15,DEALER
11679666544661223,Skoda,Octavia,BGN,29500,119772,2018,false,true,2023-05-15,DEALER
11683292075466345,Toyota,Avensis,BGN,16300,174400,2009,false,true,2023-05-15,DEALER
11681998852109055,Toyota,Avensis,BGN,27500,151080,2018,false,true,2023-05-15,DEALER
21674773662265541,Toyota,Land,BGN,29500,204133,2006,false,true,2023-05-15,DEALER
21680252818923342,Toyota,Rav4,BGN,37950,196000,2016,false,true,2023-05-15,DEALER
21678548545972842,Toyota,Tundra,BGN,24500,78570,2013,false,true,2023-05-15,DEALER
11681460912587218,Toyota,Verso,BGN,15950,169400,2010,false,true,2023-05-15,DEALER
11672156433681194,Toyota,Yaris,BGN,6999,195000,2006,false,true,2023-05-15,DEALER
11676385450608542,VW,Caddy,BGN,12999,168511,2009,false,true,2023-05-15,DEALER
11679326832330401,VW,Golf,BGN,7999,200000,2008,false,true,2023-05-15,DEALER
11676642524587877,VW,Multivan,BGN,69999,188000,2017,false,true,2023-05-15,DEALER
11676642524587877,VW,Multivan,BGN,69999,188000,2017,false,true,2023-05-15,DEALER
11672052202920987,VW,Sharan,BGN,24500,203800,2011,false,true,2023-05-15,DEALER
21664278775376018,VW,Touareg,BGN,13700,124000,2007,false,true,2023-05-15,DEALER
11632607229946680,Peugeot,206,BGN,1999,180000,2000,true,true,2023-05-16,PRIVATE
11677429226533190,Opel,Corsa,BGN,25000,41400,2020,true,false,2023-05-16,PRIVATE
11677429226533190,Opel,Corsa,BGN,25000,41400,2020,true,false,2023-05-16,PRIVATE
21684235359520162,Porsche,Macan,BGN,62000,181610,2016,true,false,2023-05-16,PRIVATE
11684233556691272,Skoda,Octavia,BGN,26300,168500,2017,true,false,2023-05-16,PRIVATE
11684231847340368,Audi,A8,BGN,6800,239799,2003,true,false,2023-05-16,PRIVATE
11683022945586298,Peugeot,301,BGN,19500,165000,2017,true,false,2023-05-16,PRIVATE
11684223675370241,BMW,840,BGN,135000,52000,2020,true,false,2023-05-16,PRIVATE
11684088408244965,Dodge,Challenger,BGN,0,40678,2017,true,false,2023-05-16,PRIVATE
11684225341173582,VW,Golf,BGN,59500,32291,2020,true,false,2023-05-16,PRIVATE
11684224184034846,Mercedes-Benz,C,BGN,92900,22000,2022,true,false,2023-05-16,PRIVATE
11684221567374363,Toyota,Corolla,BGN,37500,48500,2018,true,false,2023-05-16,PRIVATE
21682269642984103,BMW,X5,BGN,54990,101000,2015,true,false,2023-05-16,PRIVATE
21679478798034278,Toyota,Land,BGN,65000,143000,2014,true,false,2023-05-16,PRIVATE
11684209380344027,BMW,330,BGN,11999,292000,2006,true,false,2023-05-16,PRIVATE
11684182209343618,Toyota,Corolla,BGN,39900,107200,2019,true,false,2023-05-16,PRIVATE
21680684948459637,Lexus,Rx350,BGN,21500,119000,2006,true,true,2023-05-16,DEALER
21683644480520051,Nissan,Juke,BGN,15400,150765,2011,true,true,2023-05-16,DEALER
11681308373858917,Mazda,2,BGN,5987,124000,2006,true,false,2023-05-16,DEALER
21676897898899201,BMW,X1,BGN,18900,199573,2011,true,false,2023-05-16,DEALER
11682960174096994,Opel,Zafira,BGN,19900,130000,2012,true,false,2023-05-16,DEALER
21683805196521738,Mercedes-Benz,GLK,BGN,7900,173000,2011,true,false,2023-05-16,DEALER
11684163944597216,Skoda,Octavia,BGN,40999,171089,2019,true,false,2023-05-16,DEALER
21682536347544275,Land,Rover,BGN,32932,180000,2013,true,false,2023-05-16,DEALER
11682609409437730,Porsche,Panamera,BGN,55999,165000,2012,true,false,2023-05-16,DEALER
11671561647846023,Mercedes-Benz,C,BGN,14400,201091,2010,true,false,2023-05-16,DEALER
21684230638578057,Suzuki,Grand,BGN,8200,136506,2006,true,false,2023-05-16,DEALER
21684233105049817,Audi,Q5,BGN,29999,208000,2011,true,false,2023-05-16,DEALER
11684233030704731,Opel,Vectra,BGN,4400,220914,2005,true,false,2023-05-16,DEALER
21684221226829859,Mercedes-Benz,GLE,BGN,62200,173000,2017,true,false,2023-05-16,DEALER
11684221118187438,Citroen,C5,BGN,4800,300,2009,false,true,2023-05-16,PRIVATE
11655815179330556,Audi,A4,BGN,8990,233000,2006,true,true,2023-05-16,DEALER
21670680147435229,Audi,Q8,BGN,147500,42900,2020,true,true,2023-05-16,DEALER
11674930115387388,BMW,325,BGN,12700,180000,2007,true,true,2023-05-16,DEALER
11636992316040461,BMW,340,BGN,95000,3700,2019,true,true,2023-05-16,DEALER
11678120197007271,BMW,730,BGN,38900,259000,2013,true,true,2023-05-16,DEALER
11673378049936205,Citroen,C5,BGN,0,193500,2016,true,true,2023-05-16,DEALER
11684233008049551,Mercedes-Benz,C,BGN,9900,234000,2010,true,true,2023-05-16,DEALER
11684233008049551,Mercedes-Benz,C,BGN,9900,234000,2010,true,false,2023-05-16,DEALER
21679060412398366,Jeep,Grand,BGN,34990,195235,2014,true,false,2023-05-16,DEALER
11683968668652477,Mercedes-Benz,E,BGN,4699,236438,2004,true,false,2023-05-16,DEALER
11684178212197623,Mercedes-Benz,E,BGN,42221,168000,2018,true,false,2023-05-16,DEALER
11671522285655188,Mercedes-Benz,AMG,EUR,123000,18125,2019,true,false,2023-05-16,DEALER
11646242386573369,Honda,Accord,BGN,29999,119259,2017,true,false,2023-05-16,DEALER
11665232864208919,Mercedes-Benz,SL,BGN,33999,133993,2005,true,false,2023-05-16,DEALER
21684228195834890,BMW,X3,BGN,25900,163000,2013,true,false,2023-05-16,DEALER
11684225592475028,Kia,K5,BGN,27000,57000,2017,true,false,2023-05-16,DEALER
11682514830763415,VW,Golf,BGN,6500,303000,2007,true,false,2023-05-16,DEALER
21684178559572293,BMW,X5,BGN,31500,295000,2010,true,false,2023-05-16,PRIVATE
21684178559572293,BMW,X5,BGN,31500,295000,2010,true,false,2023-05-16,PRIVATE
21684176589417332,Honda,Cr-v,BGN,24500,232000,2009,true,false,2023-05-16,PRIVATE
11684174624474895,VW,CC,BGN,28500,169800,2012,true,false,2023-05-16,PRIVATE
11670871988803071,Alfa,Romeo,BGN,3650,230000,2007,true,false,2023-05-16,PRIVATE
21683309669605600,Mercedes-Benz,ML,BGN,44900,218700,2013,true,false,2023-05-16,PRIVATE
11684164313040845,Peugeot,207,BGN,5800,210000,2010,true,false,2023-05-16,PRIVATE
21674251107480276,Porsche,Cayenne,BGN,44900,180703,2013,true,false,2023-05-16,PRIVATE
11673021491410818,VW,ID.4,BGN,89999,43000,2021,true,false,2023-05-16,PRIVATE
11680078046672903,Mini,Coupe,BGN,20000,75000,2011,true,false,2023-05-16,PRIVATE
21678538905156701,VW,Tiguan,BGN,59999,53000,2019,true,false,2023-05-16,PRIVATE
21666205020983278,Porsche,Cayenne,BGN,19300,260000,2005,true,false,2023-05-16,PRIVATE
21681505340705314,Honda,Cr-v,BGN,17500,204133,2007,false,true,2023-05-16,PRIVATE
11669044239677455,Honda,Crz,BGN,11999,202520,2010,true,true,2023-05-16,DEALER
11682670437995808,Hyundai,I30,BGN,0,189990,2013,true,true,2023-05-16,DEALER
21680093149598360,Hyundai,Tucson,BGN,10790,172457,2009,true,true,2023-05-16,DEALER
11682597364938083,Hyundai,Sonata,BGN,39007,61504,2020,true,false,2023-05-16,DEALER
11683542385384809,Audi,A4,BGN,19900,184000,2008,true,false,2023-05-16,DEALER
11668716408623355,Porsche,Panamera,BGN,68700,160000,2013,false,true,2023-05-16,PRIVATE
21649277448248236,Mercedes-Benz,ML,BGN,18800,138454,2007,true,true,2023-05-16,DEALER
11669375892237185,Nissan,Note,BGN,4999,182000,2007,true,true,2023-05-16,DEALER
11683640731063935,Opel,Astra,BGN,11990,135000,2012,true,true,2023-05-16,DEALER
11682588242864263,Opel,Corsa,BGN,5990,154000,2010,true,true,2023-05-16,DEALER
11683560865095629,Mercedes-Benz,E,BGN,13390,172000,2010,true,false,2023-05-16,DEALER
11683560865095629,Mercedes-Benz,E,BGN,13390,172000,2010,true,false,2023-05-16,DEALER
11684221975947016,Audi,A4,BGN,18999,198500,2011,true,false,2023-05-16,DEALER
11684221838255304,Honda,Civic,BGN,8900,250075,2006,true,false,2023-05-16,DEALER
11669131805069895,BMW,520,BGN,24990,157000,2015,true,false,2023-05-16,DEALER
11659961404535379,BMW,325,BGN,13000,250000,2011,true,false,2023-05-16,DEALER
11682704382089591,VW,Passat,BGN,8900,169064,2009,true,false,2023-05-16,DEALER
21671100192983596,Opel,Mokka,BGN,17800,187000,2015,true,false,2023-05-16,DEALER
11684219888738753,Honda,Accord,BGN,11400,206389,2006,true,false,2023-05-16,DEALER
11675421151517401,Peugeot,5008,BGN,13300,168000,2010,true,true,2023-05-16,DEALER
11681405863387609,Renault,Clio,BGN,8900,84000,2011,true,true,2023-05-16,DEALER
11681659997725649,Seat,Leon,BGN,8600,199000,2009,true,true,2023-05-16,DEALER
21680187033108306,Toyota,Yaris,BGN,8750,172356,2010,true,true,2023-05-16,DEALER
21669564077698010,Volvo,XC60,BGN,0,188000,2018,true,true,2023-05-16,DEALER
11670861048463231,VW,Golf,BGN,14999,163000,2013,true,true,2023-05-16,DEALER
11681056760093947,VW,Passat,BGN,32999,199000,2017,true,true,2023-05-16,DEALER
11680977526826232,VW,Passat,BGN,33999,199999,2018,true,true,2023-05-16,DEALER
11681138645475456,VW,Touran,BGN,18900,188220,2012,true,true,2023-05-16,DEALER
21683897092906297,Dacia,Duster,BGN,28500,167000,2018,true,false,2023-05-16,DEALER
11680926774300166,Audi,A6,BGN,64500,155000,2017,false,true,2023-05-16,DEALER
11683483064847125,Audi,A7,EUR,58999,69000,2018,false,true,2023-05-16,DEALER
11668781158898408,Peugeot,307,BGN,4600,207886,2007,true,false,2023-05-16,DEALER
